page_id,page_url,status,raw_text,iso_date,error
30d72195-5c64-810a-8858-fc74a0f13791,https://www.notion.so/Convers-o-de-dep-sitos-judiciais-em-renda-da-Uni-o-no-mbito-do-Programa-de-Regulariza-o-Tribut-ria-30d721955c64810a8858fc74a0f13791,parsed,7 de fevereiro de 2025,2025-02-07,
30d72195-5c64-810a-8ee7-d71e5db068d3,https://www.notion.so/Obrigatoriedade-de-supervis-o-presencial-de-t-cnicos-de-enfermagem-por-enfermeiros-no-Samu-e-validad-30d721955c64810a8ee7d71e5db068d3,parsed,14 de fevereiro de 2024,2024-02-14,
30d72195-5c64-810a-8fc5-db0e3dcdce69,https://www.notion.so/Perdimento-de-ve-culo-empregado-no-transporte-de-mercadorias-importadas-irregularmente-e-an-lise-da--30d721955c64810a8fc5db0e3dcdce69,parsed,27 de novembro de 2023,2023-11-27,
30d72195-5c64-810a-9027-c4f77bbead85,https://www.notion.so/Exclus-o-do-ICMS-destacado-da-base-de-c-lculo-do-PIS-Cofins-e-alcance-da-prescri-o-quinquenal-sobre-30d721955c64810a9027c4f77bbead85,parsed,30 de maio de 2023,2023-05-30,
30d72195-5c64-810a-92f2-f936664d61e7,https://www.notion.so/Incorpora-o-de-quintos-referentes-a-fun-o-comissionada-exercida-antes-da-posse-em-cargo-efetivo-e--30d721955c64810a92f2f936664d61e7,parsed,22 de julho de 2024,2024-07-22,
30d72195-5c64-810a-934b-ce2751e1b62d,https://www.notion.so/A-necessidade-de-aguardar-instru-o-processual-para-verificar-justa-causa-antes-de-autorizar-quebra--30d721955c64810a934bce2751e1b62d,parsed,10 de junho de 2025,2025-06-10,
30d72195-5c64-810a-9366-c993d5a40a3b,https://www.notion.so/Reconhecimento-de-atividade-especial-por-exposi-o-a-ru-do-valida-o-da-dosimetria-no-PPP-e-sufici--30d721955c64810a9366c993d5a40a3b,parsed,26 de setembro de 2025,2025-09-26,
30d72195-5c64-810a-9531-c3810d122329,https://www.notion.so/Compet-ncia-para-julgamento-de-crimes-ambientais-e-controv-rsia-sobre-exist-ncia-de-interesse-da-Uni-30d721955c64810a9531c3810d122329,parsed,25 de julho de 2023,2023-07-25,
30d72195-5c64-810a-953a-d4f4870ef596,https://www.notion.so/Participa-o-simult-nea-de-empresas-com-s-cios-comuns-em-licita-o-e-necessidade-de-prova-de-preju-z-30d721955c64810a953ad4f4870ef596,parsed,11 de abril de 2025,2025-04-11,
30d72195-5c64-810a-95ed-fbe81c8ef228,https://www.notion.so/Possibilidade-de-a-o-rescis-ria-por-viola-o-literal-de-norma-em-decis-o-sobre-Vantagem-Pecuni-ria--30d721955c64810a95edfbe81c8ef228,parsed,7 de dezembro de 2023,2023-12-07,
30d72195-5c64-810a-9ac9-cfedb6789ffe,https://www.notion.so/Reconhecimento-de-pens-o-por-morte-a-companheiro-a-por-uni-o-est-vel-e-prova-documental-de-condi-o-30d721955c64810a9ac9cfedb6789ffe,parsed,14 de março de 2025,2025-03-14,
30d72195-5c64-810a-ac4e-fa0aafefe0b5,https://www.notion.so/Possibilidade-de-cumula-o-de-aposentadoria-por-invalidez-com-subs-dio-de-mandato-eletivo-diante-da--30d721955c64810aac4efa0aafefe0b5,parsed,3 de setembro de 2025,2025-09-03,
30d72195-5c64-810a-af7c-d796e7fea1f6,https://www.notion.so/Coisa-julgada-em-a-es-previdenci-rias-individuais-e-controv-rsia-sobre-reajuizamento-diante-de-nova-30d721955c64810aaf7cd796e7fea1f6,parsed,30 de maio de 2025,2025-05-30,
30d72195-5c64-810a-b364-db1cce8ae0e6,https://www.notion.so/Compet-ncia-do-Ju-zo-Federal-Comum-para-julgar-habeas-data-e-delimitac-a-o-da-incompet-ncia-absoluta-30d721955c64810ab364db1cce8ae0e6,parsed,29 de julho de 2025,2025-07-29,
30d72195-5c64-810a-b3e7-c2c0a6ec7e94,https://www.notion.so/Concess-o-do-adicional-de-insalubridade-servidora-p-blica-federal-durante-licen-a-maternidade-por--30d721955c64810ab3e7c2c0a6ec7e94,parsed,23 de agosto de 2024,2024-08-23,
30d72195-5c64-810a-b3f4-f88dcf2baef9,https://www.notion.so/Legalidade-do-registro-de-atos-societ-rios-perante-juntas-comerciais-e-controv-rsia-sobre-exig-ncia--30d721955c64810ab3f4f88dcf2baef9,parsed,16 de maio de 2025,2025-05-16,
30d72195-5c64-810a-ba5d-c776e01964f2,https://www.notion.so/Tutela-judicial-para-destina-o-de-im-vel-recebido-como-compensa-o-ambiental-a-povos-ind-genas-dian-30d721955c64810aba5dc776e01964f2,parsed,20 de junho de 2025,2025-06-20,
30d72195-5c64-810a-bdda-f3a1b197eca4,https://www.notion.so/Prazo-processual-de-apela-o-em-embargos-de-terceiro-na-esfera-criminal-versus-inaplicabilidade-da-c-30d721955c64810abddaf3a1b197eca4,parsed,31 de julho de 2023,2023-07-31,
30d72195-5c64-810a-be5d-fdccd12f7901,https://www.notion.so/Homologa-o-ministerial-de-parecer-do-CNE-como-elemento-discricion-rio-do-ato-administrativo-complex-30d721955c64810abe5dfdccd12f7901,parsed,11 de julho de 2025,2025-07-11,
30d72195-5c64-810a-be7d-e0cc39c9260f,https://www.notion.so/Nulidade-da-senten-a-por-cerceamento-de-defesa-devido-n-o-juntada-de-m-dias-de-intercepta-o-telef-30d721955c64810abe7de0cc39c9260f,parsed,13 de junho de 2025,2025-06-13,
30d72195-5c64-810a-bfd9-e9a6723665a8,https://www.notion.so/Efic-cia-do-art-75-2-do-C-digo-Penal-para-nova-unifica-o-de-penas-e-controv-rsia-sobre-desprezo-30d721955c64810abfd9e9a6723665a8,parsed,15 de outubro de 2024,2024-10-15,
30d72195-5c64-810b-81fc-dc390018852e,https://www.notion.so/Reconhecimento-e-convers-o-de-tempo-de-atividade-especial-por-exposi-o-a-ru-do-e-trabalho-em-subsol-30d721955c64810b81fcdc390018852e,parsed,25 de outubro de 2024,2024-10-25,
30d72195-5c64-810b-85d9-e10d29088452,https://www.notion.so/Compet-ncia-da-Justi-a-Federal-para-processar-a-o-de-improbidade-quando-h-interesse-da-Uni-o-decor-30d721955c64810b85d9e10d29088452,parsed,6 de maio de 2025,2025-05-06,
30d72195-5c64-810b-89bc-ffabd84adf0a,https://www.notion.so/Validade-do-t-tulo-judicial-e-imprescritibilidade-da-querela-nullitatis-para-anular-senten-a-viciada-30d721955c64810b89bcffabd84adf0a,parsed,20 de setembro de 2024,2024-09-20,
30d72195-5c64-810b-8dd6-d609ccc170b6,https://www.notion.so/A-o-coletiva-intentada-para-arguir-inconstitucionalidade-de-dispositivo-da-EC-103-2019-e-inadequa--30d721955c64810b8dd6d609ccc170b6,parsed,8 de novembro de 2024,2024-11-08,
30d72195-5c64-810b-8e3e-d0c785e11837,https://www.notion.so/Impossibilidade-de-cumula-o-de-pens-o-vital-cia-com-benef-cio-assistencial-quando-comprovado-recebi-30d721955c64810b8e3ed0c785e11837,parsed,19 de março de 2025,2025-03-19,
30d72195-5c64-810b-8f95-f29b659da84c,https://www.notion.so/Execu-o-fiscal-de-anuidades-de-conselhos-profissionais-e-aplica-o-imediata-do-novo-piso-processual-30d721955c64810b8f95f29b659da84c,parsed,28 de janeiro de 2025,2025-01-28,
30d72195-5c64-810b-923d-e8cd385c16db,https://www.notion.so/Impenhorabilidade-do-bem-de-fam-lia-e-controv-rsia-sobre-prote-o-de-im-vel-residencial-em-execu-o--30d721955c64810b923de8cd385c16db,parsed,26 de novembro de 2024,2024-11-26,
30d72195-5c64-810b-92f1-c9a1db88cec2,https://www.notion.so/Autarquia-federal-pode-vedar-a-progress-o-parcial-em-cursos-integrados-de-EPTNM-por-autonomia-did-ti-30d721955c64810b92f1c9a1db88cec2,parsed,20 de outubro de 2023,2023-10-20,
30d72195-5c64-810b-957d-d46a7fe394f8,https://www.notion.so/Alegada-reten-o-de-aeronave-por-d-bitos-de-tarifas-aeroportu-rias-e-aus-ncia-de-previs-o-legal-na-L-30d721955c64810b957dd46a7fe394f8,parsed,3 de maio de 2023,2023-05-03,
30d72195-5c64-810b-983f-c88378914fbe,https://www.notion.so/Busca-domiciliar-realizada-sem-mandado-judicial-e-sem-comprova-o-de-consentimento-v-lido-declarada-30d721955c64810b983fc88378914fbe,parsed,25 de julho de 2025,2025-07-25,
30d72195-5c64-810b-a282-fd986fa89eba,https://www.notion.so/Obriga-o-estatal-de-assegurar-continuidade-do-ensino-em-terra-ind-gena-e-ingresso-regular-de-profes-30d721955c64810ba282fd986fa89eba,parsed,5 de fevereiro de 2025,2025-02-05,
30d72195-5c64-810b-a3e6-e0b48a4d81af,https://www.notion.so/Regulamenta-o-de-crit-rios-sancionat-rios-pela-Anatel-e-limites-constitucionais-responsabiliza-o-30d721955c64810ba3e6e0b48a4d81af,parsed,12 de abril de 2023,2023-04-12,
30d72195-5c64-810b-a720-ec416552b998,https://www.notion.so/Interpreta-o-da-anistia-administrativa-quanto-promo-o-militar-validade-de-promo-o-ao-posto-sup-30d721955c64810ba720ec416552b998,parsed,18 de novembro de 2024,2024-11-18,
30d72195-5c64-810b-a7b4-e6b8affa0520,https://www.notion.so/Incid-ncia-da-penalidade-de-perdimento-sobre-mercadorias-que-excedem-limites-quantitativos-e-de-valo-30d721955c64810ba7b4e6b8affa0520,parsed,3 de novembro de 2025,2025-11-03,
30d72195-5c64-810b-a8d9-d281d665e75a,https://www.notion.so/Crime-de-estelionato-em-concurso-de-agentes-e-continua-o-delitiva-com-an-lise-da-aus-ncia-de-prova--30d721955c64810ba8d9d281d665e75a,parsed,26 de novembro de 2024,2024-11-26,
30d72195-5c64-810b-a9a9-eb53061f4ec9,https://www.notion.so/Direito-previdenci-rio-e-civil-sobre-pens-o-por-morte-alcance-dos-direitos-do-nascituro-e-controv-r-30d721955c64810ba9a9eb53061f4ec9,parsed,1 de fevereiro de 2023,2023-02-01,
30d72195-5c64-810b-ab2d-caa38141e843,https://www.notion.so/Car-ter-da-surdez-unilateral-como-incapacidade-f-sica-e-sua-exclus-o-das-vagas-reservadas-em-concurs-30d721955c64810bab2dcaa38141e843,parsed,5 de março de 2024,2024-03-05,
30d72195-5c64-810b-ab6a-d75d1395d241,https://www.notion.so/Direito-administrativo-e-migrat-rio-isen-o-de-taxas-para-emiss-o-de-carteira-de-identidade-e-regis-30d721955c64810bab6ad75d1395d241,parsed,26 de outubro de 2022,2022-10-26,
30d72195-5c64-810b-afe4-f30a3575902d,https://www.notion.so/Impedimento-judicial-por-v-nculo-anterior-de-magistrado-com-institui-o-de-ensino-r-controv-rsia-s-30d721955c64810bafe4f30a3575902d,parsed,12 de agosto de 2024,2024-08-12,
30d72195-5c64-810c-8134-d8bec1bd15ab,https://www.notion.so/Compet-ncia-da-Justi-a-Federal-para-julgar-a-es-contra-autarquia-federal-que-praticou-atos-administ-30d721955c64810c8134d8bec1bd15ab,parsed,3 de novembro de 2025,2025-11-03,
30d72195-5c64-810c-85d0-e993cce9ceb5,https://www.notion.so/Inclus-o-de-sal-rios-e-encargos-sociais-na-base-de-c-lculo-do-PIS-e-da-Cofins-por-empresas-de-loca--30d721955c64810c85d0e993cce9ceb5,parsed,29 de janeiro de 2025,2025-01-29,
30d72195-5c64-810c-85e1-c05093e563ab,https://www.notion.so/Extin-o-da-punibilidade-da-pena-corporal-diante-de-multa-pendente-quando-n-o-h-prova-da-possibilid-30d721955c64810c85e1c05093e563ab,parsed,22 de outubro de 2024,2024-10-22,
30d72195-5c64-810c-85ec-f7c8f5b51b34,https://www.notion.so/Incid-ncia-de-penhora-sobre-totalidade-de-valores-em-conta-banc-ria-conjunta-e-impossibilidade-de-de-30d721955c64810c85ecf7c8f5b51b34,parsed,23 de maio de 2023,2023-05-23,
30d72195-5c64-810c-86b1-e410594e217c,https://www.notion.so/Exclus-o-do-participante-do-Provab-por-nota-zero-em-autoavalia-o-quando-demais-obriga-es-cumpridas-30d721955c64810c86b1e410594e217c,parsed,23 de maio de 2025,2025-05-23,
30d72195-5c64-810c-8bc9-e38dfb9d7399,https://www.notion.so/Pedido-de-porte-de-arma-por-integrante-de-agremia-o-desportiva-ou-empresa-de-instru-o-de-tiro-e-co-30d721955c64810c8bc9e38dfb9d7399,parsed,1 de junho de 2022,2022-06-01,
30d72195-5c64-810c-8d11-df5517edc427,https://www.notion.so/A-o-monit-ria-sobre-contrato-de-cheque-s-rie-empresarial-com-discuss-o-sobre-inclus-o-de-valores-bl-30d721955c64810c8d11df5517edc427,parsed,15 de agosto de 2025,2025-08-15,
30d72195-5c64-810c-9199-f9f6aeea3ac4,https://www.notion.so/Roubo-majorado-por-emprego-de-arma-de-fogo-e-extens-o-da-circunst-ncia-objetiva-de-aumento-de-pena-a-30d721955c64810c9199f9f6aeea3ac4,parsed,30 de maio de 2025,2025-05-30,
30d72195-5c64-810c-933e-fb3ac68f1035,https://www.notion.so/Exce-o-de-pr-executividade-em-a-o-de-cobran-a-ao-er-rio-sobre-verbas-trabalhistas-de-natureza-ali-30d721955c64810c933efb3ac68f1035,parsed,4 de setembro de 2024,2024-09-04,
30d72195-5c64-810c-949a-fe7cd1352e44,https://www.notion.so/Pens-o-por-morte-de-servidor-p-blico-e-aus-ncia-de-conflito-entre-esposa-e-companheira-diante-de-ren-30d721955c64810c949afe7cd1352e44,parsed,15 de maio de 2024,2024-05-15,
30d72195-5c64-810c-960d-f117b121f403,https://www.notion.so/Indeferimento-de-matr-cula-em-curso-de-aperfei-oamento-de-sargento-por-hist-rico-disciplinar-incompa-30d721955c64810c960df117b121f403,parsed,1 de março de 2023,2023-03-01,
30d72195-5c64-810c-98e2-f541ce9eb2e6,https://www.notion.so/Expedi-o-de-mandado-translativo-em-desapropria-o-indireta-e-controv-rsia-sobre-exig-ncia-de-pagame-30d721955c64810c98e2f541ce9eb2e6,parsed,31 de maio de 2022,2022-05-31,
30d72195-5c64-810c-9d0e-f29df804206f,https://www.notion.so/Corre-o-preliminar-do-valor-da-causa-e-impossibilidade-de-altera-o-de-of-cio-ap-s-senten-a-que-det-30d721955c64810c9d0ef29df804206f,parsed,14 de agosto de 2023,2023-08-14,
30d72195-5c64-810c-a644-d26308ce0589,https://www.notion.so/Descaminho-reitera-o-delitiva-e-exist-ncia-de-procedimentos-penais-e-fiscais-pendentes-impedem-apl-30d721955c64810ca644d26308ce0589,parsed,29 de janeiro de 2025,2025-01-29,
30d72195-5c64-810c-aa00-d3d3c6546b9c,https://www.notion.so/Possibilidade-de-acumula-o-remunerada-de-cargos-p-blicos-para-professor-e-outro-t-cnico-ou-cient-fi-30d721955c64810caa00d3d3c6546b9c,parsed,20 de março de 2024,2024-03-20,
30d72195-5c64-810c-ab36-c122f6167a84,https://www.notion.so/Validade-de-edital-de-sele-o-universit-ria-e-exig-ncia-de-crit-rios-objetivos-para-reparti-o-de-va-30d721955c64810cab36c122f6167a84,parsed,24 de maio de 2024,2024-05-24,
30d72195-5c64-810c-abf9-d85f3059975d,https://www.notion.so/Exig-ncia-do-protesto-da-Certid-o-de-D-vida-Ativa-como-condi-o-para-ajuizamento-ou-prosseguimento-d-30d721955c64810cabf9d85f3059975d,parsed,3 de outubro de 2025,2025-10-03,
30d72195-5c64-810c-ae2f-d85fbbd9c718,https://www.notion.so/Incid-ncia-do-IRPF-sobre-incorpora-es-de-a-es-quando-n-o-h-ganho-patrimonial-e-defini-o-do-fato--30d721955c64810cae2fd85fbbd9c718,parsed,12 de dezembro de 2022,2022-12-12,
30d72195-5c64-810c-ae99-fa2c3ab18f5d,https://www.notion.so/Embargos-de-terceiro-para-prote-o-possess-ria-de-bem-im-vel-objeto-de-fraude-na-aliena-o-e-discuti-30d721955c64810cae99fa2c3ab18f5d,parsed,25 de junho de 2024,2024-06-25,
30d72195-5c64-810c-af27-c8faf06f246a,https://www.notion.so/Obrigatoriedade-de-presen-a-cont-nua-de-enfermeiro-em-estabelecimento-de-sa-de-e-controv-rsia-sobre--30d721955c64810caf27c8faf06f246a,parsed,19 de fevereiro de 2024,2024-02-19,
30d72195-5c64-810c-b01b-f44b288b75cb,https://www.notion.so/Licen-a-capacita-o-para-curso-de-Libras-a-dist-ncia-controv-rsia-sobre-direito-subjetivo-condicion-30d721955c64810cb01bf44b288b75cb,parsed,9 de maio de 2025,2025-05-09,
30d72195-5c64-810c-b7ee-c2c7af4595ad,https://www.notion.so/Demiss-o-de-servidor-p-blico-federal-por-acumula-o-ilegal-e-permanente-de-cargos-discuss-o-sobre-n-30d721955c64810cb7eec2c7af4595ad,parsed,15 de dezembro de 2025,2025-12-15,
30d72195-5c64-810c-b96d-d9f018b0035f,https://www.notion.so/Inaplicabilidade-da-pena-de-perdimento-ao-ve-culo-quando-houver-manifesta-despropor-o-entre-valor-d-30d721955c64810cb96dd9f018b0035f,parsed,22 de setembro de 2023,2023-09-22,
30d72195-5c64-810c-bb1e-e2826e389866,https://www.notion.so/Aplica-o-da-lei-municipal-de-defesa-do-consumidor-a-ag-ncia-banc-ria-de-empresa-p-blica-federal-sob-30d721955c64810cbb1ee2826e389866,parsed,1 de dezembro de 2025,2025-12-01,
30d72195-5c64-810c-bd8d-f97468553dbe,https://www.notion.so/Aplica-o-da-legisla-o-vigente-data-do-bito-para-reconhecimento-de-pens-o-por-morte-do-c-njuge-e-30d721955c64810cbd8df97468553dbe,parsed,28 de abril de 2025,2025-04-28,
30d72195-5c64-810d-808d-fb03da4b18cf,https://www.notion.so/Admissibilidade-de-grava-o-ambiental-feita-por-um-dos-interlocutores-como-prova-em-a-o-penal-n-o-e-30d721955c64810d808dfb03da4b18cf,parsed,7 de outubro de 2025,2025-10-07,
30d72195-5c64-810d-810d-d1afe6441489,https://www.notion.so/Institui-o-de-ensino-superior-privada-condiciona-trancamento-de-matr-cula-ao-pagamento-de-mensalida-30d721955c64810d810dd1afe6441489,parsed,20 de outubro de 2025,2025-10-20,
30d72195-5c64-810d-82c1-c9ce2f106339,https://www.notion.so/Suspei-o-do-magistrado-por-suposta-veicula-o-de-mat-ria-jornal-stica-e-necessidade-de-prova-de-v-n-30d721955c64810d82c1c9ce2f106339,parsed,26 de abril de 2024,2024-04-26,
30d72195-5c64-810d-8546-e7d36242dffe,https://www.notion.so/A-o-penal-por-falso-testemunho-necessidade-de-prova-do-dolo-espec-fico-e-da-relev-ncia-das-declara-30d721955c64810d8546e7d36242dffe,parsed,5 de setembro de 2023,2023-09-05,
30d72195-5c64-810d-8932-ff457e293665,https://www.notion.so/Direito-administrativo-aplica-o-de-gratifica-es-espec-ficas-apenas-a-ocupantes-de-cargo-efetivo--30d721955c64810d8932ff457e293665,parsed,15 de dezembro de 2025,2025-12-15,
30d72195-5c64-810d-8df2-c424eb6e544f,https://www.notion.so/Inscri-o-em-d-vida-ativa-com-base-em-lan-amento-por-homologa-o-decorrente-de-declara-es-fiscais-e-30d721955c64810d8df2c424eb6e544f,parsed,20 de novembro de 2023,2023-11-20,
30d72195-5c64-810d-9031-f04ae042a9f9,https://www.notion.so/Irretratabilidade-da-op-o-pela-CPRB-e-alcance-da-prote-o-apenas-ao-contribuinte-em-face-de-altera--30d721955c64810d9031f04ae042a9f9,parsed,1 de agosto de 2023,2023-08-01,
30d72195-5c64-810d-950d-dabda344ebdf,https://www.notion.so/A-o-anulat-ria-de-d-bito-fiscal-discutindo-reconhecimento-de-den-ncia-espont-nea-e-afastamento-de-m-30d721955c64810d950ddabda344ebdf,parsed,18 de julho de 2025,2025-07-18,
30d72195-5c64-810d-958c-e4ec121c1139,https://www.notion.so/A-o-de-pens-o-especial-e-indeniza-o-por-acidente-radioativo-com-C-sio-137-e-cerceamento-por-indefe-30d721955c64810d958ce4ec121c1139,parsed,6 de outubro de 2025,2025-10-06,
30d72195-5c64-810d-9958-c833791f4ad1,https://www.notion.so/Condena-o-por-corrup-o-passiva-baseada-em-intercepta-es-e-provas-com-reconhecimento-parcial-de-p-30d721955c64810d9958c833791f4ad1,parsed,23 de setembro de 2025,2025-09-23,
30d72195-5c64-810d-a045-eb77f65f3922,https://www.notion.so/Compet-ncia-para-processamento-e-execu-o-da-pena-restritiva-de-direitos-atribu-da-ao-ju-zo-do-domic-30d721955c64810da045eb77f65f3922,parsed,23 de agosto de 2023,2023-08-23,
30d72195-5c64-810d-a073-d1f543841b54,https://www.notion.so/Sucess-o-de-quotas-societ-rias-e-liquida-o-de-participa-o-do-s-cio-falecido-versus-natureza-patrim-30d721955c64810da073d1f543841b54,parsed,4 de dezembro de 2023,2023-12-04,
30d72195-5c64-810d-a149-d6b42a84da35,https://www.notion.so/Nomea-o-de-coordenador-de-Distrito-Sanit-rio-Especial-Ind-gena-e-controv-rsia-sobre-exig-ncia-de-co-30d721955c64810da149d6b42a84da35,parsed,29 de setembro de 2025,2025-09-29,
30d72195-5c64-810d-a1d7-f1ae7ba7a2d3,https://www.notion.so/Pedido-de-segredo-de-justi-a-em-MS-e-indeferimento-por-aus-ncia-de-documentos-sigilosos-que-justifiq-30d721955c64810da1d7f1ae7ba7a2d3,parsed,9 de dezembro de 2025,2025-12-09,
30d72195-5c64-810d-a3bb-d94b0f068131,https://www.notion.so/Aplica-o-da-excludente-de-tipicidade-do-art-50-A-1-da-Lei-9-605-1998-para-reconhecida-pr-tica--30d721955c64810da3bbd94b0f068131,parsed,23 de abril de 2024,2024-04-23,
30d72195-5c64-810d-a4c4-d10e2d3cb4a2,https://www.notion.so/Estabilidade-provis-ria-da-gestante-e-indeniza-o-por-perda-de-cargo-em-comiss-o-ou-contrato-tempor--30d721955c64810da4c4d10e2d3cb4a2,parsed,18 de novembro de 2024,2024-11-18,
30d72195-5c64-810d-a9f1-e7c07c8789e5,https://www.notion.so/Desconsidera-o-da-personalidade-jur-dica-por-abuso-e-confus-o-patrimonial-com-prova-concreta-de-obs-30d721955c64810da9f1e7c07c8789e5,parsed,15 de agosto de 2025,2025-08-15,
30d72195-5c64-810d-ab36-c1fb5c126bb8,https://www.notion.so/Direito-previdenci-rio-reconhecimento-de-pens-o-por-morte-para-menor-sob-guarda-com-comprova-o-de--30d721955c64810dab36c1fb5c126bb8,parsed,29 de julho de 2024,2024-07-29,
30d72195-5c64-810d-b389-f19e0923ffb7,https://www.notion.so/Compet-ncia-federal-para-a-o-coletiva-proposta-por-sindicato-no-Distrito-Federal-contra-a-Uni-o-e-e-30d721955c64810db389f19e0923ffb7,parsed,26 de setembro de 2023,2023-09-26,
30d72195-5c64-810d-b41f-d405eea674dc,https://www.notion.so/Admissibilidade-de-assistente-t-cnico-cont-bil-nomeado-pela-contadoria-judicial-para-verifica-o-de--30d721955c64810db41fd405eea674dc,parsed,10 de novembro de 2023,2023-11-10,
30d72195-5c64-810d-b4db-fc8d91a59f8e,https://www.notion.so/A-o-de-improbidade-por-enriquecimento-il-cito-contra-magistrado-e-terceiros-e-limites-legais-das-sa-30d721955c64810db4dbfc8d91a59f8e,parsed,9 de abril de 2024,2024-04-09,
30d72195-5c64-810d-bcdc-cc4a11e5540a,https://www.notion.so/Medida-constritiva-sobre-bens-em-investiga-o-de-lavagem-de-capitais-e-preserva-o-de-quantia-alimen-30d721955c64810dbcdccc4a11e5540a,parsed,23 de novembro de 2022,2022-11-23,
30d72195-5c64-810d-bf78-c76eca5ced94,https://www.notion.so/Obrigatoriedade-de-fornecimento-de-medicamento-experimental-sem-registro-sanit-rio-e-sem-comprova-o-30d721955c64810dbf78c76eca5ced94,parsed,17 de outubro de 2025,2025-10-17,
30d72195-5c64-810e-80d6-f4ecfafd1fac,https://www.notion.so/Veda-o-contrata-o-de-familiar-para-presta-o-de-servi-os-em-rg-o-p-blico-quando-parente-ocupa-c-30d721955c64810e80d6f4ecfafd1fac,parsed,10 de junho de 2024,2024-06-10,
30d72195-5c64-810e-810e-d036b4cfc0d5,https://www.notion.so/Exig-ncia-de-certifica-o-exclusiva-pela-ABNT-em-preg-o-eletr-nico-para-manuten-o-de-sala-cofre-e-v-30d721955c64810e810ed036b4cfc0d5,parsed,11 de abril de 2025,2025-04-11,
