id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
498,498,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1131,1131,CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS,paragrafo,"Art. 96, Parágrafo único",Art. 96,Art. 96,Parágrafo único,,,,"Parágrafo único. A(O) alistanda(o), a eleitora ou o eleitor que comprovar devidamente estado de pobreza ficará isenta(o) do pagamento de multa.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 96, Parágrafo único Tipo: paragrafo Hierarquia: CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS Dispositivo pai: Art. 96 ID do dispositivo pai: 093_resolucao_23759_2026:494 Páginas: 1131-1131 Resumo: Art. 96, Parágrafo único, subordinado a Art. 96: A(O) alistanda(o), a eleitora ou o eleitor que comprovar devidamente estado de pobreza ficará isenta(o) do pagamento de multa. Parágrafo único. A(O) alistanda(o), a eleitora ou o eleitor que comprovar devidamente estado de pobreza ficará isenta(o) do pagamento de multa.","Art. 96, Parágrafo único, subordinado a Art. 96: A(O) alistanda(o), a eleitora ou o eleitor que comprovar devidamente estado de pobreza ficará isenta(o) do pagamento de multa.",paragrafo; unico; resolucao; marco; capitulo; multas; eleitorais; administrativas; alistanda; eleitora,True,754,188,093_resolucao_23759_2026:498,093_resolucao_23759_2026.csv,494,093_resolucao_23759_2026:494
499,499,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1131,1132,CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS,artigo,Art. 97,ADMINISTRATIVAS,Art. 97,,,,,"Art. 97. A eleitora ou o eleitor poderá efetuar o pagamento de multas eleitorais perante a juíza ou o juiz da zona eleitoral em que se encontrar, caso necessite de prova de quitação eleitoral e esteja fora da respectiva zona de inscrição (Código Eleitoral, art. 11).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 97 Tipo: artigo Hierarquia: CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS Dispositivo pai: ADMINISTRATIVAS ID do dispositivo pai: 093_resolucao_23759_2026:475 Páginas: 1131-1132 Resumo: Art. 97, subordinado a ADMINISTRATIVAS: A eleitora ou o eleitor poderá efetuar o pagamento de multas eleitorais perante a juíza ou o juiz da zona eleitoral em que se encontrar, caso necessite de prova de quitação eleitoral e esteja fora da respectiva zona de inscrição (Código Eleitoral, art. 11). Art. 97. A eleitora ou o eleitor poderá efetuar o pagamento de multas eleitorais perante a juíza ou o juiz da zona eleitoral em que se encontrar, caso necessite de prova de quitação eleitoral e esteja fora da respectiva zona de inscrição (Código Eleitoral, art. 11).","Art. 97, subordinado a ADMINISTRATIVAS: A eleitora ou o eleitor poderá efetuar o pagamento de multas eleitorais perante a juíza ou o juiz da zona eleitoral em que se encontrar, caso necessite de prova de quitação eleitoral e esteja fora da respectiva zona de inscrição (Código Eleitoral, art. 11).",eleitoral; multas; eleitorais; zona; resolucao; marco; capitulo; administrativas; eleitora; eleitor,True,987,247,093_resolucao_23759_2026:499,093_resolucao_23759_2026.csv,475,093_resolucao_23759_2026:475
500,500,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1132,1132,CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS,artigo,Art. 98,ADMINISTRATIVAS,Art. 98,,,,,Art. 98. A eleitora ou o eleitor que estiver quite com suas obrigações eleitorais poderá requerer a expedição de certidão de quitação eleitoral em zona eleitoral diversa daquela em que estiver inscrita(o).,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 98 Tipo: artigo Hierarquia: CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS Dispositivo pai: ADMINISTRATIVAS ID do dispositivo pai: 093_resolucao_23759_2026:475 Páginas: 1132-1132 Resumo: Art. 98, subordinado a ADMINISTRATIVAS: A eleitora ou o eleitor que estiver quite com suas obrigações eleitorais poderá requerer a expedição de certidão de quitação eleitoral em zona eleitoral diversa daquela em que estiver inscrita(o). Art. 98. A eleitora ou o eleitor que estiver quite com suas obrigações eleitorais poderá requerer a expedição de certidão de quitação eleitoral em zona eleitoral diversa daquela em que estiver inscrita(o).","Art. 98, subordinado a ADMINISTRATIVAS: A eleitora ou o eleitor que estiver quite com suas obrigações eleitorais poderá requerer a expedição de certidão de quitação eleitoral em zona eleitoral diversa daquela em que estiver inscrita(o).",eleitorais; estiver; eleitoral; resolucao; marco; capitulo; multas; administrativas; eleitora; eleitor,True,865,216,093_resolucao_23759_2026:500,093_resolucao_23759_2026.csv,475,093_resolucao_23759_2026:475
501,501,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1132,1132,CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS,paragrafo,"Art. 98, Parágrafo único",Art. 98,Art. 98,Parágrafo único,,,,Parágrafo único. A certidão de quitação eleitoral poderá ser obtida por meio do sítio eletrônico do Tribunal Superior Eleitoral ou em qualquer cartório eleitoral.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 98, Parágrafo único Tipo: paragrafo Hierarquia: CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS Dispositivo pai: Art. 98 ID do dispositivo pai: 093_resolucao_23759_2026:500 Páginas: 1132-1132 Resumo: Art. 98, Parágrafo único, subordinado a Art. 98: A certidão de quitação eleitoral poderá ser obtida por meio do sítio eletrônico do Tribunal Superior Eleitoral ou em qualquer cartório eleitoral. Parágrafo único. A certidão de quitação eleitoral poderá ser obtida por meio do sítio eletrônico do Tribunal Superior Eleitoral ou em qualquer cartório eleitoral.","Art. 98, Parágrafo único, subordinado a Art. 98: A certidão de quitação eleitoral poderá ser obtida por meio do sítio eletrônico do Tribunal Superior Eleitoral ou em qualquer cartório eleitoral.",eleitoral; paragrafo; unico; resolucao; marco; capitulo; multas; eleitorais; administrativas; certidao,True,792,198,093_resolucao_23759_2026:501,093_resolucao_23759_2026.csv,500,093_resolucao_23759_2026:500
502,502,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1132,1132,CAPÍTULO XIII - DISPOSIÇÕES FINAIS,estrutura,CAPÍTULO XIII - DISPOSIÇÕES FINAIS,"Resolução n. 23.759, de 2 de março de 2026",Art. 98,Parágrafo único,,,,CAPÍTULO XIII - DISPOSIÇÕES FINAIS,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: CAPÍTULO XIII - DISPOSIÇÕES FINAIS Tipo: estrutura Hierarquia: CAPÍTULO XIII - DISPOSIÇÕES FINAIS Dispositivo pai: Resolução n. 23.759, de 2 de março de 2026 ID do dispositivo pai: 093_resolucao_23759_2026:1 Páginas: 1132-1132 Resumo: CAPÍTULO XIII - DISPOSIÇÕES FINAIS, subordinado a Resolução n. 23.759, de 2 de março de 2026 CAPÍTULO XIII - DISPOSIÇÕES FINAIS","CAPÍTULO XIII - DISPOSIÇÕES FINAIS, subordinado a Resolução n. 23.759, de 2 de março de 2026",capitulo; xiii; disposicoes; finais; resolucao; marco,True,585,146,093_resolucao_23759_2026:502,093_resolucao_23759_2026.csv,1,093_resolucao_23759_2026:1
503,503,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1132,1132,CAPÍTULO XIII - DISPOSIÇÕES FINAIS,artigo,Art. 99,CAPÍTULO XIII - DISPOSIÇÕES FINAIS,Art. 99,,,,,"Art. 99. Qualquer eleitora ou eleitor poderá apresentar pedido de acesso a informações à Justiça Eleitoral, por qualquer meio legítimo, devendo o requerimento conter a identificação da(o) solicitante e a especificação da informação pretendida, nos termos do art. 10 da Lei n. 12.527/2011.",,[],0,Lei n. 12.527/2011,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 99 Tipo: artigo Hierarquia: CAPÍTULO XIII - DISPOSIÇÕES FINAIS Dispositivo pai: CAPÍTULO XIII - DISPOSIÇÕES FINAIS ID do dispositivo pai: 093_resolucao_23759_2026:502 Páginas: 1132-1132 Resumo: Art. 99, subordinado a CAPÍTULO XIII - DISPOSIÇÕES FINAIS: Qualquer eleitora ou eleitor poderá apresentar pedido de acesso a informações à Justiça Eleitoral, por qualquer meio legítimo, devendo o requerimento conter a identificação da(o) solicitante e a especificação da informação pretendida, nos termos do art. 10 da Lei n. 12.527/2011. Art. 99. Qualquer eleitora ou eleitor poderá apresentar pedido de acesso a informações à Justiça Eleitoral, por qualquer meio legítimo, devendo o requerimento conter a identificação da(o) solicitante e a especificação da informação pretendida, nos termos do art. 10 da Lei n. 12.527/2011.","Art. 99, subordinado a CAPÍTULO XIII - DISPOSIÇÕES FINAIS: Qualquer eleitora ou eleitor poderá apresentar pedido de acesso a informações à Justiça Eleitoral, por qualquer meio legítimo, devendo o requerimento conter a identificação da(o) solicitante e a especificação da informação pretendida, nos termos do art. 10 da Lei n. 12.527/2011.",qualquer; resolucao; marco; capitulo; xiii; disposicoes; finais; eleitora; eleitor; podera,True,1049,262,093_resolucao_23759_2026:503,093_resolucao_23759_2026.csv,502,093_resolucao_23759_2026:502
504,504,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1132,1132,CAPÍTULO XIII - DISPOSIÇÕES FINAIS,paragrafo,"Art. 99, Parágrafo único",Art. 99,Art. 99,Parágrafo único,,,,"Parágrafo único. Os órgãos da Justiça Eleitoral deverão disponibilizar, em seus sítios oficiais na internet, meio alternativo para o encaminhamento de pedidos de acesso à informação.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 99, Parágrafo único Tipo: paragrafo Hierarquia: CAPÍTULO XIII - DISPOSIÇÕES FINAIS Dispositivo pai: Art. 99 ID do dispositivo pai: 093_resolucao_23759_2026:503 Páginas: 1132-1132 Resumo: Art. 99, Parágrafo único, subordinado a Art. 99: Os órgãos da Justiça Eleitoral deverão disponibilizar, em seus sítios oficiais na internet, meio alternativo para o encaminhamento de pedidos de acesso à informação. Parágrafo único. Os órgãos da Justiça Eleitoral deverão disponibilizar, em seus sítios oficiais na internet, meio alternativo para o encaminhamento de pedidos de acesso à informação.","Art. 99, Parágrafo único, subordinado a Art. 99: Os órgãos da Justiça Eleitoral deverão disponibilizar, em seus sítios oficiais na internet, meio alternativo para o encaminhamento de pedidos de acesso à informação.",paragrafo; unico; resolucao; marco; capitulo; xiii; disposicoes; finais; orgaos; justica,True,812,203,093_resolucao_23759_2026:504,093_resolucao_23759_2026.csv,503,093_resolucao_23759_2026:503
505,505,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1132,1132,CAPÍTULO XIII - DISPOSIÇÕES FINAIS,artigo,Art. 100,CAPÍTULO XIII - DISPOSIÇÕES FINAIS,Art. 100,,,,,"Art. 100. Para esclarecimento de dúvidas relacionadas ao processo eleitoral, a eleitora ou o eleitor poderá entrar em contato com a Ouvidoria do Tribunal Superior Eleitoral, que prestará informações e esclarecimentos, além de receber sugestões, reclamações, críticas e elogios, e atuar no incentivo ao exercício da cidadania.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 100 Tipo: artigo Hierarquia: CAPÍTULO XIII - DISPOSIÇÕES FINAIS Dispositivo pai: CAPÍTULO XIII - DISPOSIÇÕES FINAIS ID do dispositivo pai: 093_resolucao_23759_2026:502 Páginas: 1132-1132 Resumo: Art. 100, subordinado a CAPÍTULO XIII - DISPOSIÇÕES FINAIS: Para esclarecimento de dúvidas relacionadas ao processo eleitoral, a eleitora ou o eleitor poderá entrar em contato com a Ouvidoria do Tribunal Superior Eleitoral, que prestará informações e esclarecimentos, além de receber sugestões, reclamações, críticas e elogios, e atuar no incentivo ao exercício da cidadania. Art. 100. Para esclarecimento de dúvidas relacionadas ao processo eleitoral, a eleitora ou o eleitor poderá entrar em contato com a Ouvidoria do Tribunal Superior Eleitoral, que prestará informações e esclarecimentos, além de receber sugestões, reclamações, críticas e elogios, e atuar no incentivo ao exercício da cidadania.","Art. 100, subordinado a CAPÍTULO XIII - DISPOSIÇÕES FINAIS: Para esclarecimento de dúvidas relacionadas ao processo eleitoral, a eleitora ou o eleitor poderá entrar em contato com a Ouvidoria do Tribunal Superior Eleitoral, que prestará informações e esclarecimentos, além de receber sugestões, reclamações, críticas e elogios, e atuar no incentivo ao exercício da cidadania.",eleitoral; resolucao; marco; capitulo; xiii; disposicoes; finais; esclarecimento; duvidas; relacionadas,True,1124,281,093_resolucao_23759_2026:505,093_resolucao_23759_2026.csv,502,093_resolucao_23759_2026:502
506,506,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1132,1132,CAPÍTULO XIII - DISPOSIÇÕES FINAIS,paragrafo,"Art. 100, §1º",Art. 100,Art. 100,§1º,,,,"§ 1º Pedidos que envolvam consultoria ou assessoria jurídica, por se tratarem de atividades privativas da advocacia, não serão atendidos pela Ouvidoria, nos termos do inciso II do art. 1º da Lei n. 8.906, de 4 de julho de 1994, que institui o Estatuto da Advocacia e da Ordem dos Advogados do Brasil (OAB).",,[],0,Lei n. 8.906,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 100, §1º Tipo: paragrafo Hierarquia: CAPÍTULO XIII - DISPOSIÇÕES FINAIS Dispositivo pai: Art. 100 ID do dispositivo pai: 093_resolucao_23759_2026:505 Páginas: 1132-1132 Resumo: Art. 100, §1º, subordinado a Art. 100: § 1º Pedidos que envolvam consultoria ou assessoria jurídica, por se tratarem de atividades privativas da advocacia, não serão atendidos pela Ouvidoria, nos termos do inciso II do art. 1º da Lei n. 8.906, de 4 de julho de 1994, que institui o Estatuto da Advocacia e da Ordem dos Advogados do Brasil (OAB). § 1º Pedidos que envolvam consultoria ou assessoria jurídica, por se tratarem de atividades privativas da advocacia, não serão atendidos pela Ouvidoria, nos termos do inciso II do art. 1º da Lei n. 8.906, de 4 de julho de 1994, que institui o Estatuto da Advocacia e da Ordem dos Advogados do Brasil (OAB).","Art. 100, §1º, subordinado a Art. 100: § 1º Pedidos que envolvam consultoria ou assessoria jurídica, por se tratarem de atividades privativas da advocacia, não serão atendidos pela Ouvidoria, nos termos do inciso II do art. 1º da Lei n. 8.906, de 4 de julho de 1994, que institui o Estatuto da Advocacia e da Ordem dos Advogados do Brasil (OAB).",advocacia; resolucao; marco; capitulo; xiii; disposicoes; finais; pedidos; envolvam; consultoria,True,1057,264,093_resolucao_23759_2026:506,093_resolucao_23759_2026.csv,505,093_resolucao_23759_2026:505
507,507,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1132,1132,CAPÍTULO XIII - DISPOSIÇÕES FINAIS,paragrafo,"Art. 100, §2º",Art. 100,Art. 100,§2º,,,,"§ 2º Os pedidos que demandem serviços adicionais de análise, interpretação ou consolidação de dados e informações também não serão atendidos pela Ouvidoria, nos termos do inciso II do art. 12 da Resolução-TSE n. 23.435/2015.",,[],0,Resolução-TSE n. 23.435/2015,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 100, §2º Tipo: paragrafo Hierarquia: CAPÍTULO XIII - DISPOSIÇÕES FINAIS Dispositivo pai: Art. 100 ID do dispositivo pai: 093_resolucao_23759_2026:505 Páginas: 1132-1132 Resumo: Art. 100, §2º, subordinado a Art. 100: § 2º Os pedidos que demandem serviços adicionais de análise, interpretação ou consolidação de dados e informações também não serão atendidos pela Ouvidoria, nos termos do inciso II do art. 12 da Resolução-TSE n. 23.435/2015. § 2º Os pedidos que demandem serviços adicionais de análise, interpretação ou consolidação de dados e informações também não serão atendidos pela Ouvidoria, nos termos do inciso II do art. 12 da Resolução-TSE n. 23.435/2015.","Art. 100, §2º, subordinado a Art. 100: § 2º Os pedidos que demandem serviços adicionais de análise, interpretação ou consolidação de dados e informações também não serão atendidos pela Ouvidoria, nos termos do inciso II do art. 12 da Resolução-TSE n. 23.435/2015.",resolucao; marco; capitulo; xiii; disposicoes; finais; pedidos; demandem; servicos; adicionais,True,893,223,093_resolucao_23759_2026:507,093_resolucao_23759_2026.csv,505,093_resolucao_23759_2026:505
