"id","ordem_doc","arquivo_fonte","norma_id","norma_titulo","norma_nome_popular","macrogrupo","grupo_sumario","pagina_inicial","pagina_final","hierarquia_normativa","tipo_dispositivo","dispositivo","dispositivo_pai","artigo","paragrafo","inciso","alinea","item","texto_dispositivo","notas_texto","notas_json","qtd_notas","referencias_normativas","referencias_jurisprudenciais","referencias_sumulas","texto_rag","resumo_curto","palavras_chave","incluir_no_rag","chars","tokens_estimados"
"114","114","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1024","1024","CAPÍTULO II - DOS DIREITOS POLÍTICOS","paragrafo","Art. 19, §3º","Art. 19","Art. 19","§3º","","","","§ 3º Comprovada a cessação do impedimento, será comandado o código ASE próprio e/ou inativado(s), quando for o caso, o(s) registro(s) correspondente(s) na base de perda e suspensão de direitos políticos.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 19, §3º
Tipo: paragrafo
Hierarquia: CAPÍTULO II - DOS DIREITOS POLÍTICOS
Dispositivo pai: Art. 19
Páginas: 1024-1024
§ 3º Comprovada a cessação do impedimento, será comandado o código ASE próprio e/ou inativado(s), quando for o caso, o(s) registro(s) correspondente(s) na base de perda e suspensão de direitos políticos.","§ 3º Comprovada a cessação do impedimento, será comandado o código ASE próprio e/ou inativado(s), quando for o caso, o(s) registro(s) correspondente(s) na base de perda e suspensão de direitos políticos.","direitos; politicos; resolucao; outubro; capitulo; comprovada; cessacao; impedimento; sera; comandado","True","524","131"
"115","115","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1024","1024","CAPÍTULO II - DOS DIREITOS POLÍTICOS","paragrafo","Art. 19, §4º","Art. 19","Art. 19","§4º","","","","§ 4º Regularizada a inscrição eleitoral conforme o § 3º deste artigo, o juízo eleitoral, verificando que os dados biométricos ainda não constam de banco de dados da Justiça Eleitoral, notificará a pessoa interessada para comparecimento ao cartório, visando à coleta de fotografia, impressão digital e assinatura digitalizada.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 19, §4º
Tipo: paragrafo
Hierarquia: CAPÍTULO II - DOS DIREITOS POLÍTICOS
Dispositivo pai: Art. 19
Páginas: 1024-1024
§ 4º Regularizada a inscrição eleitoral conforme o § 3º deste artigo, o juízo eleitoral, verificando que os dados biométricos ainda não constam de banco de dados da Justiça Eleitoral, notificará a pessoa interessada para comparecimento ao cartório, visando à coleta de fotografia, impressão digital e assinatura digitalizada.","§ 4º Regularizada a inscrição eleitoral conforme o § 3º deste artigo, o juízo eleitoral, verificando que os dados biométricos ainda não constam de banco de dados da Justiça Eleitoral, notificará a pessoa interessada para comparecimento ao...","eleitoral; dados; resolucao; outubro; capitulo; direitos; politicos; regularizada; inscricao; conforme","True","646","161"
"116","116","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1025","1025","CAPÍTULO II - DOS DIREITOS POLÍTICOS","artigo","Art. 20","","Art. 20","","","","","Art. 20. São considerados documentos comprobatórios de reaquisição ou restabelecimento de direitos políticos:","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 20
Tipo: artigo
Hierarquia: CAPÍTULO II - DOS DIREITOS POLÍTICOS
Páginas: 1025-1025
Art. 20. São considerados documentos comprobatórios de reaquisição ou restabelecimento de direitos políticos:","Art. 20. São considerados documentos comprobatórios de reaquisição ou restabelecimento de direitos políticos:","direitos; politicos; resolucao; outubro; capitulo; considerados; documentos; comprobatorios; reaquisicao; restabelecimento","True","397","99"
"117","117","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1025","1025","CAPÍTULO II - DOS DIREITOS POLÍTICOS","inciso","Art. 20, I","Art. 20","Art. 20","","I","","","I - nos casos de perda:","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 20, I
Tipo: inciso
Hierarquia: CAPÍTULO II - DOS DIREITOS POLÍTICOS
Dispositivo pai: Art. 20
Páginas: 1025-1025
I - nos casos de perda:","I - nos casos de perda:","resolucao; outubro; capitulo; direitos; politicos; casos; perda","True","339","84"
"118","118","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1025","1025","CAPÍTULO II - DOS DIREITOS POLÍTICOS","alinea","Art. 20, I, a)","Art. 20, I","Art. 20","","I","a)","","a) decreto ou portaria;","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 20, I, a)
Tipo: alinea
Hierarquia: CAPÍTULO II - DOS DIREITOS POLÍTICOS
Dispositivo pai: Art. 20, I
Páginas: 1025-1025
a) decreto ou portaria;","a) decreto ou portaria;","resolucao; outubro; capitulo; direitos; politicos; decreto; portaria","True","346","86"
"119","119","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1025","1025","CAPÍTULO II - DOS DIREITOS POLÍTICOS","alinea","Art. 20, I, b)","Art. 20, I","Art. 20","","I","b)","","b) comunicação do Ministério da Justiça;","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 20, I, b)
Tipo: alinea
Hierarquia: CAPÍTULO II - DOS DIREITOS POLÍTICOS
Dispositivo pai: Art. 20, I
Páginas: 1025-1025
b) comunicação do Ministério da Justiça;","b) comunicação do Ministério da Justiça;","resolucao; outubro; capitulo; direitos; politicos; comunicacao; ministerio; justica","True","363","90"
"120","120","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1025","1025","CAPÍTULO II - DOS DIREITOS POLÍTICOS","inciso","Art. 20, II","Art. 20","Art. 20","","II","","","II - nos casos de suspensão:","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 20, II
Tipo: inciso
Hierarquia: CAPÍTULO II - DOS DIREITOS POLÍTICOS
Dispositivo pai: Art. 20
Páginas: 1025-1025
II - nos casos de suspensão:","II - nos casos de suspensão:","resolucao; outubro; capitulo; direitos; politicos; casos; suspensao","True","345","86"
"121","121","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1025","1025","CAPÍTULO II - DOS DIREITOS POLÍTICOS","alinea","Art. 20, II, a)","Art. 20, II","Art. 20","","II","a)","","a) para condenados: sentença judicial, certidão do juízo competente ou outro documento que comprove o cumprimento ou a extinção da pena ou sanção imposta, independentemente da reparação de danos;","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 20, II, a)
Tipo: alinea
Hierarquia: CAPÍTULO II - DOS DIREITOS POLÍTICOS
Dispositivo pai: Art. 20, II
Páginas: 1025-1025
a) para condenados: sentença judicial, certidão do juízo competente ou outro documento que comprove o cumprimento ou a extinção da pena ou sanção imposta, independentemente da reparação de danos;","a) para condenados: sentença judicial, certidão do juízo competente ou outro documento que comprove o cumprimento ou a extinção da pena ou sanção imposta, independentemente da reparação de danos;","resolucao; outubro; capitulo; direitos; politicos; condenados; sentenca; judicial; certidao; juizo","True","520","130"
"122","122","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1025","1025","CAPÍTULO II - DOS DIREITOS POLÍTICOS","alinea","Art. 20, II, b)","Art. 20, II","Art. 20","","II","b)","","b) para conscritos ou pessoas que se recusaram à prestação do serviço militar obrigatório: Certificado de Reservista, Certificado de Isenção, Certificado de Dispensa de Incorporação, Certificado do Cumprimento de Prestação Alternativa ao Serviço Militar Obrigatório, Certificado de Conclusão do Curso de Formação de Sargentos, Certificado de Conclusão de Curso em Órgão de Formação da Reserva ou similares.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 20, II, b)
Tipo: alinea
Hierarquia: CAPÍTULO II - DOS DIREITOS POLÍTICOS
Dispositivo pai: Art. 20, II
Páginas: 1025-1025
b) para conscritos ou pessoas que se recusaram à prestação do serviço militar obrigatório: Certificado de Reservista, Certificado de Isenção, Certificado de Dispensa de Incorporação, Certificado do Cumprimento de Prestação Alternativa ao Serviço Militar Obrigatório, Certificado de Conclusão do Curso de Formação de Sargentos, Certificado de Conclusão de Curso em Órgão de Formação da Reserva ou similares.","b) para conscritos ou pessoas que se recusaram à prestação do serviço militar obrigatório: Certificado de Reservista, Certificado de Isenção, Certificado de Dispensa de Incorporação, Certificado do Cumprimento de Prestação Alternativa ao...","certificado; prestacao; servico; militar; obrigatorio; conclusao; curso; formacao; resolucao; outubro","True","731","182"
"123","123","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1025","1025","CAPÍTULO II - DOS DIREITOS POLÍTICOS","artigo","Art. 21","","Art. 21","","","","","Art. 21. As ocorrências de fatos e decisões que, nos termos da legislação eleitoral, constituam, em tese, hipótese de incidência de inelegibilidade a ser examinada em registro de candidatura serão registradas no Cadastro Eleitoral pelo juízo da zona eleitoral à qual pertencer a inscrição do eleitor ou da eleitora.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 21
Tipo: artigo
Hierarquia: CAPÍTULO II - DOS DIREITOS POLÍTICOS
Páginas: 1025-1025
Art. 21. As ocorrências de fatos e decisões que, nos termos da legislação eleitoral, constituam, em tese, hipótese de incidência de inelegibilidade a ser examinada em registro de candidatura serão registradas no Cadastro Eleitoral pelo juízo da zona eleitoral à qual pertencer a inscrição do eleitor ou da eleitora.","Art. 21. As ocorrências de fatos e decisões que, nos termos da legislação eleitoral, constituam, em tese, hipótese de incidência de inelegibilidade a ser examinada em registro de candidatura serão registradas no Cadastro Eleitoral pelo...","eleitoral; resolucao; outubro; capitulo; direitos; politicos; ocorrencias; fatos; decisoes; termos","True","603","150"
"124","124","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1025","1025","CAPÍTULO II - DOS DIREITOS POLÍTICOS","paragrafo","Art. 21, §1º","Art. 21","Art. 21","§1º","","","","§ 1º O registro de que trata o caput deste artigo será feito por comando próprio que não ensejará óbice à expedição de certidão de quitação ou relativa a regularidade das obrigações eleitorais.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 21, §1º
Tipo: paragrafo
Hierarquia: CAPÍTULO II - DOS DIREITOS POLÍTICOS
Dispositivo pai: Art. 21
Páginas: 1025-1025
§ 1º O registro de que trata o caput deste artigo será feito por comando próprio que não ensejará óbice à expedição de certidão de quitação ou relativa a regularidade das obrigações eleitorais.","§ 1º O registro de que trata o caput deste artigo será feito por comando próprio que não ensejará óbice à expedição de certidão de quitação ou relativa a regularidade das obrigações eleitorais.","resolucao; outubro; capitulo; direitos; politicos; registro; trata; caput; deste; artigo","True","514","128"
"125","125","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23659_2021","Resolução n. 23.659, de 26 de outubro de 2021","","Normas editadas pelo TSE","Resoluções","1025","1025","CAPÍTULO II - DOS DIREITOS POLÍTICOS","paragrafo","Art. 21, §2º","Art. 21","Art. 21","§2º","","","","§ 2º A mera inclusão da informação no Cadastro Eleitoral não equivale à declaração de inelegibilidade.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.659, de 26 de outubro de 2021
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 21, §2º
Tipo: paragrafo
Hierarquia: CAPÍTULO II - DOS DIREITOS POLÍTICOS
Dispositivo pai: Art. 21
Páginas: 1025-1025
§ 2º A mera inclusão da informação no Cadastro Eleitoral não equivale à declaração de inelegibilidade.","§ 2º A mera inclusão da informação no Cadastro Eleitoral não equivale à declaração de inelegibilidade.","resolucao; outubro; capitulo; direitos; politicos; mera; inclusao; informacao; cadastro; eleitoral","True","423","105"
