"id","ordem_doc","arquivo_fonte","norma_id","norma_titulo","norma_nome_popular","macrogrupo","grupo_sumario","pagina_inicial","pagina_final","hierarquia_normativa","tipo_dispositivo","dispositivo","dispositivo_pai","artigo","paragrafo","inciso","alinea","item","texto_dispositivo","notas_texto","notas_json","qtd_notas","referencias_normativas","referencias_jurisprudenciais","referencias_sumulas","texto_rag","resumo_curto","palavras_chave","incluir_no_rag","chars","tokens_estimados"
"127","127","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","863","863","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","paragrafo","Art. 27, §3º","Art. 27","Art. 27","§3º","","","","§ 3º Os sítios eletrônicos do PJe dos Tribunais Eleitorais deverão ser acessíveis somente por meio de conexão segura HTTPS, e os servidores de rede deverão possuir certificados digitais equipamento servidor da ICP-Brasil adequados para essa finalidade.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 27, §3º
Tipo: paragrafo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 27
Páginas: 863-863
§ 3º Os sítios eletrônicos do PJe dos Tribunais Eleitorais deverão ser acessíveis somente por meio de conexão segura HTTPS, e os servidores de rede deverão possuir certificados digitais equipamento servidor da ICP-Brasil adequados para essa finalidade.","§ 3º Os sítios eletrônicos do PJe dos Tribunais Eleitorais deverão ser acessíveis somente por meio de conexão segura HTTPS, e os servidores de rede deverão possuir certificados digitais equipamento servidor da ICP-Brasil adequados para...","deverao; resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; sitios","True","603","150"
"128","128","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","863","863","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","artigo","Art. 28","","Art. 28","","","","","Art. 28. Na propositura da ação, o autor poderá requerer segredo de justiça para os autos processuais e/ou sigilo para um ou mais documentos ou arquivos do processo, por meio de indicação em campo próprio.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 28
Tipo: artigo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Páginas: 863-863
Art. 28. Na propositura da ação, o autor poderá requerer segredo de justiça para os autos processuais e/ou sigilo para um ou mais documentos ou arquivos do processo, por meio de indicação em campo próprio.","Art. 28. Na propositura da ação, o autor poderá requerer segredo de justiça para os autos processuais e/ou sigilo para um ou mais documentos ou arquivos do processo, por meio de indicação em campo próprio.","processo; justica; resolucao; dezembro; capitulo; judicial; eletronico; eleitoral; propositura; acao","True","523","130"
"129","129","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","863","863","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","paragrafo","Art. 28, §1º","Art. 28","Art. 28","§1º","","","","§ 1º Em toda e qualquer petição, poderá ser requerido sigilo para esta ou para documento ou arquivo a ela vinculado.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 28, §1º
Tipo: paragrafo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 28
Páginas: 863-863
§ 1º Em toda e qualquer petição, poderá ser requerido sigilo para esta ou para documento ou arquivo a ela vinculado.","§ 1º Em toda e qualquer petição, poderá ser requerido sigilo para esta ou para documento ou arquivo a ela vinculado.","resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; toda; qualquer","True","467","116"
"130","130","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","863","863","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","paragrafo","Art. 28, §2º","Art. 28","Art. 28","§2º","","","","§ 2º Requerido o segredo de justiça ou o sigilo de documento ou de arquivo, este permanecerá sigiloso até que o magistrado da causa decida em sentido contrário.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 28, §2º
Tipo: paragrafo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 28
Páginas: 863-863
§ 2º Requerido o segredo de justiça ou o sigilo de documento ou de arquivo, este permanecerá sigiloso até que o magistrado da causa decida em sentido contrário.","§ 2º Requerido o segredo de justiça ou o sigilo de documento ou de arquivo, este permanecerá sigiloso até que o magistrado da causa decida em sentido contrário.","justica; resolucao; dezembro; capitulo; processo; judicial; eletronico; eleitoral; requerido; segredo","True","511","127"
"131","131","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","863","863","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","paragrafo","Art. 28, §3º","Art. 28","Art. 28","§3º","","","","§ 3º O Tribunal poderá configurar o sistema de modo que processos de determinadas classes, assuntos ou por outros critérios sejam considerados em segredo de justiça automaticamente.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 28, §3º
Tipo: paragrafo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 28
Páginas: 863-863
§ 3º O Tribunal poderá configurar o sistema de modo que processos de determinadas classes, assuntos ou por outros critérios sejam considerados em segredo de justiça automaticamente.","§ 3º O Tribunal poderá configurar o sistema de modo que processos de determinadas classes, assuntos ou por outros critérios sejam considerados em segredo de justiça automaticamente.","justica; resolucao; dezembro; capitulo; processo; judicial; eletronico; eleitoral; tribunal; podera","True","532","133"
"132","132","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","863","863","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","paragrafo","Art. 28, §4º","Art. 28","Art. 28","§4º","","","","§ 4º Nos casos em que o rito processual autorize a apresentação de resposta em audiência, faculta-se a sua juntada antecipada aos autos eletrônicos, juntamente com os documentos, hipótese em que permanecerão ocultos para a parte contrária, a critério do advogado peticionante, até a audiência. Seção VI Do uso inadequado do sistema","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 28, §4º
Tipo: paragrafo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 28
Páginas: 863-863
§ 4º Nos casos em que o rito processual autorize a apresentação de resposta em audiência, faculta-se a sua juntada antecipada aos autos eletrônicos, juntamente com os documentos, hipótese em que permanecerão ocultos para a parte contrária, a critério do advogado peticionante, até a audiência. Seção VI Do uso inadequado do sistema","§ 4º Nos casos em que o rito processual autorize a apresentação de resposta em audiência, faculta-se a sua juntada antecipada aos autos eletrônicos, juntamente com os documentos, hipótese em que permanecerão ocultos para a parte contrária...","audiencia; resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; casos","True","682","170"
"133","133","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","863","863","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","artigo","Art. 29","","Art. 29","","","","","Art. 29. O uso inadequado do sistema que cause a redução significativa de sua disponibilidade poderá ensejar o bloqueio total, preventivo e temporário do usuário, na forma prevista em ato do Comitê Gestor Nacional do PJe na Justiça Eleitoral.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 29
Tipo: artigo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Páginas: 863-863
Art. 29. O uso inadequado do sistema que cause a redução significativa de sua disponibilidade poderá ensejar o bloqueio total, preventivo e temporário do usuário, na forma prevista em ato do Comitê Gestor Nacional do PJe na Justiça Eleitoral.","Art. 29. O uso inadequado do sistema que cause a redução significativa de sua disponibilidade poderá ensejar o bloqueio total, preventivo e temporário do usuário, na forma prevista em ato do Comitê Gestor Nacional do PJe na Justiça...","justica; eleitoral; resolucao; dezembro; capitulo; processo; judicial; eletronico; inadequado; sistema","True","560","140"
"134","134","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","863","863","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","paragrafo","Art. 29, §1º","Art. 29","Art. 29","§1º","","","","§ 1º Considera-se redução significativa de disponibilidade a ocorrência de atividades que possam caracterizar qualquer tipo de ataque ou uso abusivo dos ativos computacionais.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 29, §1º
Tipo: paragrafo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 29
Páginas: 863-863
§ 1º Considera-se redução significativa de disponibilidade a ocorrência de atividades que possam caracterizar qualquer tipo de ataque ou uso abusivo dos ativos computacionais.","§ 1º Considera-se redução significativa de disponibilidade a ocorrência de atividades que possam caracterizar qualquer tipo de ataque ou uso abusivo dos ativos computacionais.","resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; considera; reducao","True","526","131"
"135","135","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","863","863","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","paragrafo","Art. 29, §2º","Art. 29","Art. 29","§2º","","","","§ 2º Na hipótese do caput, deve ser procedido o imediato contato com o usuário bloqueado para identificação da causa do problema e reativação no sistema e, em caso de advogado, a comunicação à respectiva Seccional da Ordem dos Advogados do Brasil.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 29, §2º
Tipo: paragrafo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 29
Páginas: 863-863
§ 2º Na hipótese do caput, deve ser procedido o imediato contato com o usuário bloqueado para identificação da causa do problema e reativação no sistema e, em caso de advogado, a comunicação à respectiva Seccional da Ordem dos Advogados do Brasil.","§ 2º Na hipótese do caput, deve ser procedido o imediato contato com o usuário bloqueado para identificação da causa do problema e reativação no sistema e, em caso de advogado, a comunicação à respectiva Seccional da Ordem dos Advogados do...","resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; hipotese; caput","True","598","149"
"136","136","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","863","864","CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL","paragrafo","Art. 29, §3º","Art. 29","Art. 29","§3º","","","","§ 3º A automatização de consultas ao sistema deve ser feita mediante utilização do modelo nacional de interoperabilidade, previsto na Resolução Conjunta-CNJ/CNMP n. 3, de 16 de abril de 2013.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 29, §3º
Tipo: paragrafo
Hierarquia: CAPÍTULO I - DO PROCESSO JUDICIAL ELETRÔNICO DA > JUSTIÇA ELEITORAL
Dispositivo pai: Art. 29
Páginas: 863-864
§ 3º A automatização de consultas ao sistema deve ser feita mediante utilização do modelo nacional de interoperabilidade, previsto na Resolução Conjunta-CNJ/CNMP n. 3, de 16 de abril de 2013.","§ 3º A automatização de consultas ao sistema deve ser feita mediante utilização do modelo nacional de interoperabilidade, previsto na Resolução Conjunta-CNJ/CNMP n. 3, de 16 de abril de 2013.","resolucao; dezembro; capitulo; processo; judicial; eletronico; justica; eleitoral; automatizacao; consultas","True","542","135"
"137","137","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","864","864","CAPÍTULO II - DA ADMINISTRAÇÃO DO SISTEMA","estrutura","CAPÍTULO II - DA ADMINISTRAÇÃO DO SISTEMA","","Art. 29","§3º","","","","CAPÍTULO II - DA ADMINISTRAÇÃO DO SISTEMA Seção I Dos Comitês Gestores do PJe na Justiça Eleitoral","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: CAPÍTULO II - DA ADMINISTRAÇÃO DO SISTEMA
Tipo: estrutura
Hierarquia: CAPÍTULO II - DA ADMINISTRAÇÃO DO SISTEMA
Páginas: 864-864
CAPÍTULO II - DA ADMINISTRAÇÃO DO SISTEMA Seção I Dos Comitês Gestores do PJe na Justiça Eleitoral","CAPÍTULO II - DA ADMINISTRAÇÃO DO SISTEMA Seção I Dos Comitês Gestores do PJe na Justiça Eleitoral","capitulo; administracao; sistema; resolucao; dezembro; secao; comites; gestores; justica; eleitoral","True","427","106"
"138","138","Codigo_Eleitoral_2026_anotado.pdf","resolucao_23417_2014","Resolução n. 23.417, de 11 de dezembro de 2014","","Normas editadas pelo TSE","Resoluções","864","864","CAPÍTULO II - DA ADMINISTRAÇÃO DO SISTEMA","artigo","Art. 30","","Art. 30","","","","","Art. 30. A administração do PJe caberá ao Comitê Gestor Nacional do PJe na Justiça Eleitoral e aos Comitês Gestores Regionais do PJe na Justiça Eleitoral, compostos por usuários internos do sistema, com eventual participação de usuários externos convocados a integrá-los.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Resolução n. 23.417, de 11 de dezembro de 2014
Macrogrupo: Normas editadas pelo TSE
Grupo do sumário: Resoluções
Dispositivo: Art. 30
Tipo: artigo
Hierarquia: CAPÍTULO II - DA ADMINISTRAÇÃO DO SISTEMA
Páginas: 864-864
Art. 30. A administração do PJe caberá ao Comitê Gestor Nacional do PJe na Justiça Eleitoral e aos Comitês Gestores Regionais do PJe na Justiça Eleitoral, compostos por usuários internos do sistema, com eventual participação de usuários externos convocados a integrá-los.","Art. 30. A administração do PJe caberá ao Comitê Gestor Nacional do PJe na Justiça Eleitoral e aos Comitês Gestores Regionais do PJe na Justiça Eleitoral, compostos por usuários internos do sistema, com eventual participação de usuários...","administracao; sistema; justica; eleitoral; usuarios; resolucao; dezembro; capitulo; cabera; comite","True","563","140"
