id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
248,248,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,683,683,CAPÍTULO VII - DA PRESCRIÇÃO,inciso,"Art. 23, §4º, II","Art. 23, §4º",Art. 23,§4º,II,,,II - pela publicação da sentença condenatória;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23, §4º, II Tipo: inciso Hierarquia: CAPÍTULO VII - DA PRESCRIÇÃO Dispositivo pai: Art. 23, §4º ID do dispositivo pai: 025_lei_8429_1992:246 Páginas: 683-683 Resumo: Art. 23, §4º, II, subordinado a Art. 23, §4º: pela publicação da sentença condenatória; II - pela publicação da sentença condenatória;","Art. 23, §4º, II, subordinado a Art. 23, §4º: pela publicação da sentença condenatória;",junho; capitulo; prescricao; publicacao; sentenca; condenatoria,True,520,130,025_lei_8429_1992:248,025_lei_8429_1992.csv,246,025_lei_8429_1992:246
249,249,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,684,684,CAPÍTULO VII - DA PRESCRIÇÃO,inciso,"Art. 23, §4º, III","Art. 23, §4º",Art. 23,§4º,III,,,III - pela publicação de decisão ou acórdão de Tribunal de Justiça ou Tribunal Regional Federal que confirma sentença condenatória ou que reforma sentença de improcedência;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23, §4º, III Tipo: inciso Hierarquia: CAPÍTULO VII - DA PRESCRIÇÃO Dispositivo pai: Art. 23, §4º ID do dispositivo pai: 025_lei_8429_1992:246 Páginas: 684-684 Resumo: Art. 23, §4º, III, subordinado a Art. 23, §4º: pela publicação de decisão ou acórdão de Tribunal de Justiça ou Tribunal Regional Federal que confirma sentença condenatória ou que reforma sentença de improcedência; III - pela publicação de decisão ou acórdão de Tribunal de Justiça ou Tribunal Regional Federal que confirma sentença condenatória ou que reforma sentença de improcedência;","Art. 23, §4º, III, subordinado a Art. 23, §4º: pela publicação de decisão ou acórdão de Tribunal de Justiça ou Tribunal Regional Federal que confirma sentença condenatória ou que reforma sentença de improcedência;",tribunal; sentenca; junho; capitulo; prescricao; publicacao; decisao; acordao; justica; regional,True,773,193,025_lei_8429_1992:249,025_lei_8429_1992.csv,246,025_lei_8429_1992:246
250,250,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,684,684,CAPÍTULO VII - DA PRESCRIÇÃO,inciso,"Art. 23, §4º, IV","Art. 23, §4º",Art. 23,§4º,IV,,,IV - pela publicação de decisão ou acórdão do Superior Tribunal de Justiça que confirma acórdão condenatório ou que reforma acórdão de improcedência;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23, §4º, IV Tipo: inciso Hierarquia: CAPÍTULO VII - DA PRESCRIÇÃO Dispositivo pai: Art. 23, §4º ID do dispositivo pai: 025_lei_8429_1992:246 Páginas: 684-684 Resumo: Art. 23, §4º, IV, subordinado a Art. 23, §4º: pela publicação de decisão ou acórdão do Superior Tribunal de Justiça que confirma acórdão condenatório ou que reforma acórdão de improcedência; IV - pela publicação de decisão ou acórdão do Superior Tribunal de Justiça que confirma acórdão condenatório ou que reforma acórdão de improcedência;","Art. 23, §4º, IV, subordinado a Art. 23, §4º: pela publicação de decisão ou acórdão do Superior Tribunal de Justiça que confirma acórdão condenatório ou que reforma acórdão de improcedência;",acordao; junho; capitulo; prescricao; publicacao; decisao; superior; tribunal; justica; confirma,True,726,182,025_lei_8429_1992:250,025_lei_8429_1992.csv,246,025_lei_8429_1992:246
251,251,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,684,684,CAPÍTULO VII - DA PRESCRIÇÃO,inciso,"Art. 23, §4º, V","Art. 23, §4º",Art. 23,§4º,V,,,V - pela publicação de decisão ou acórdão do Supremo Tribunal Federal que confirma acórdão condenatório ou que reforma acórdão de improcedência.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23, §4º, V Tipo: inciso Hierarquia: CAPÍTULO VII - DA PRESCRIÇÃO Dispositivo pai: Art. 23, §4º ID do dispositivo pai: 025_lei_8429_1992:246 Páginas: 684-684 Resumo: Art. 23, §4º, V, subordinado a Art. 23, §4º: pela publicação de decisão ou acórdão do Supremo Tribunal Federal que confirma acórdão condenatório ou que reforma acórdão de improcedência. V - pela publicação de decisão ou acórdão do Supremo Tribunal Federal que confirma acórdão condenatório ou que reforma acórdão de improcedência.","Art. 23, §4º, V, subordinado a Art. 23, §4º: pela publicação de decisão ou acórdão do Supremo Tribunal Federal que confirma acórdão condenatório ou que reforma acórdão de improcedência.",acordao; junho; capitulo; prescricao; publicacao; decisao; supremo; tribunal; federal; confirma,True,715,179,025_lei_8429_1992:251,025_lei_8429_1992.csv,246,025_lei_8429_1992:246
252,252,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,684,684,CAPÍTULO VII - DA PRESCRIÇÃO,paragrafo,"Art. 23, §5º",Art. 23,Art. 23,§5º,,,,"§ 5º Interrompida a prescrição, o prazo recomeça a correr do dia da interrupção, pelametade do prazo previsto no caput deste artigo.","Decisão-STF, de 23/9/2025, na ADI-MC-Ref n. 7236: liminar deferida ad referendum do Plenário do STF, para suspender a eficácia da expressão “pela metade do prazo previsto no caput deste artigo” contida neste parágrafo.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Decisão-STF, de 23/9/2025, na ADI-MC-Ref n. 7236: liminar deferida ad referendum do Plenário do STF, para suspender a eficácia da expressão “pela metade do prazo previsto no caput deste artigo” contida neste parágrafo."", ""pagina_inicial"": 684, ""pagina_final"": 684}]",1,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23, §5º Tipo: paragrafo Hierarquia: CAPÍTULO VII - DA PRESCRIÇÃO Dispositivo pai: Art. 23 ID do dispositivo pai: 025_lei_8429_1992:239 Páginas: 684-684 Resumo: Art. 23, §5º: § 5º Interrompida a prescrição, o prazo recomeça a correr do dia da interrupção, pelametade do prazo previsto no caput deste artigo. | 1 nota(s) vinculada(s) § 5º Interrompida a prescrição, o prazo recomeça a correr do dia da interrupção, pelametade do prazo previsto no caput deste artigo. Notas vinculadas: Decisão-STF, de 23/9/2025, na ADI-MC-Ref n. 7236: liminar deferida ad referendum do Plenário do STF, para suspender a eficácia da expressão “pela metade do prazo previsto no caput deste artigo” contida neste parágrafo.","Art. 23, §5º: § 5º Interrompida a prescrição, o prazo recomeça a correr do dia da interrupção, pelametade do prazo previsto no caput deste artigo. | 1 nota(s) vinculada(s)",prazo; prescricao; previsto; caput; deste; artigo; junho; capitulo; interrompida; recomeca,True,921,230,025_lei_8429_1992:252,025_lei_8429_1992.csv,239,025_lei_8429_1992:239
253,253,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,684,684,CAPÍTULO VII - DA PRESCRIÇÃO,paragrafo,"Art. 23, §6º",Art. 23,Art. 23,§6º,,,,§ 6º A suspensão e a interrupção da prescrição produzem efeitos relativamente a todos os que concorreram para a prática do ato de improbidade.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23, §6º Tipo: paragrafo Hierarquia: CAPÍTULO VII - DA PRESCRIÇÃO Dispositivo pai: Art. 23 ID do dispositivo pai: 025_lei_8429_1992:239 Páginas: 684-684 Resumo: Art. 23, §6º: § 6º A suspensão e a interrupção da prescrição produzem efeitos relativamente a todos os que concorreram para a prática do ato de improbidade. § 6º A suspensão e a interrupção da prescrição produzem efeitos relativamente a todos os que concorreram para a prática do ato de improbidade.","Art. 23, §6º: § 6º A suspensão e a interrupção da prescrição produzem efeitos relativamente a todos os que concorreram para a prática do ato de improbidade.",prescricao; junho; capitulo; suspensao; interrupcao; produzem; efeitos; relativamente; todos; concorreram,True,679,170,025_lei_8429_1992:253,025_lei_8429_1992.csv,239,025_lei_8429_1992:239
254,254,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,684,684,CAPÍTULO VII - DA PRESCRIÇÃO,paragrafo,"Art. 23, §7º",Art. 23,Art. 23,§7º,,,,"§ 7º Nos atos de improbidade conexos que sejam objeto do mesmo processo, a suspensão e a interrupção relativas a qualquer deles estendem-se aos demais.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23, §7º Tipo: paragrafo Hierarquia: CAPÍTULO VII - DA PRESCRIÇÃO Dispositivo pai: Art. 23 ID do dispositivo pai: 025_lei_8429_1992:239 Páginas: 684-684 Resumo: Art. 23, §7º: § 7º Nos atos de improbidade conexos que sejam objeto do mesmo processo, a suspensão e a interrupção relativas a qualquer deles estendem-se aos demais. § 7º Nos atos de improbidade conexos que sejam objeto do mesmo processo, a suspensão e a interrupção relativas a qualquer deles estendem-se aos demais.","Art. 23, §7º: § 7º Nos atos de improbidade conexos que sejam objeto do mesmo processo, a suspensão e a interrupção relativas a qualquer deles estendem-se aos demais.",junho; capitulo; prescricao; atos; improbidade; conexos; sejam; objeto; mesmo; processo,True,697,174,025_lei_8429_1992:254,025_lei_8429_1992.csv,239,025_lei_8429_1992:239
255,255,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,684,684,CAPÍTULO VII - DA PRESCRIÇÃO,paragrafo,"Art. 23, §8º",Art. 23,Art. 23,§8º,,,,"§ 8º O juiz ou o Tribunal, depois de ouvido o Ministério Público, deverá, de ofício ou a requerimento da parte interessada, reconhecer a prescrição intercorrente da pretensão sancionadora e decretá-la de imediato, caso, entre os marcos interruptivos referidos no § 4º, transcorra o prazo previsto no § 5º deste artigo.",Parágrafos 1º a 8º acrescidos pelo art. 2º da Lei n. 14.230/2021.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafos 1º a 8º acrescidos pelo art. 2º da Lei n. 14.230/2021."", ""pagina_inicial"": 684, ""pagina_final"": 684}]",1,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23, §8º Tipo: paragrafo Hierarquia: CAPÍTULO VII - DA PRESCRIÇÃO Dispositivo pai: Art. 23 ID do dispositivo pai: 025_lei_8429_1992:239 Páginas: 684-684 Resumo: Art. 23, §8º: § 8º O juiz ou o Tribunal, depois de ouvido o Ministério Público, deverá, de ofício ou a requerimento da parte interessada, reconhecer a prescrição intercorrente da pretensão sancionadora e decretá-la de imediato, caso, entre os marcos interruptivos referidos no § 4º, transcorra o prazo previsto no § 5º deste artigo. | 1 nota(s) vinculada(s) § 8º O juiz ou o Tribunal, depois de ouvido o Ministério Público, deverá, de ofício ou a requerimento da parte interessada, reconhecer a prescrição intercorrente da pretensão sancionadora e decretá-la de imediato, caso, entre os marcos interruptivos referidos no § 4º, transcorra o prazo previsto no § 5º deste artigo. Notas vinculadas: Parágrafos 1º a 8º acrescidos pelo art. 2º da Lei n. 14.230/2021.","Art. 23, §8º: § 8º O juiz ou o Tribunal, depois de ouvido o Ministério Público, deverá, de ofício ou a requerimento da parte interessada, reconhecer a prescrição intercorrente da pretensão sancionadora e decretá-la de imediato, caso, entre os marcos interruptivos referidos no § 4º, transcorra o prazo previsto no § 5º deste artigo. | 1 nota(s) vinculada(s)",prescricao; junho; capitulo; juiz; tribunal; depois; ouvido; ministerio; publico; devera,True,1140,285,025_lei_8429_1992:255,025_lei_8429_1992.csv,239,025_lei_8429_1992:239
256,256,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,684,684,CAPÍTULO VII - DA PRESCRIÇÃO,artigo,Art. 23-A,,Art. 23-A,,,,,Art. 23-A. É dever do poder público oferecer contínua capacitação aos agentes públicos e políticos que atuem com prevenção ou repressão de atos de improbidade administrativa.,Art. 23-A acrescido pelo art. 2º da Lei n. 14.230/2021.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Art. 23-A acrescido pelo art. 2º da Lei n. 14.230/2021."", ""pagina_inicial"": 684, ""pagina_final"": 684}]",1,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23-A Tipo: artigo Hierarquia: CAPÍTULO VII - DA PRESCRIÇÃO Páginas: 684-684 Resumo: Art. 23-A: É dever do poder público oferecer contínua capacitação aos agentes públicos e políticos que atuem com prevenção ou repressão de atos de improbidade administrativa. | 1 nota(s) vinculada(s) Art. 23-A. É dever do poder público oferecer contínua capacitação aos agentes públicos e políticos que atuem com prevenção ou repressão de atos de improbidade administrativa. Notas vinculadas: Art. 23-A acrescido pelo art. 2º da Lei n. 14.230/2021.",Art. 23-A: É dever do poder público oferecer contínua capacitação aos agentes públicos e políticos que atuem com prevenção ou repressão de atos de improbidade administrativa. | 1 nota(s) vinculada(s),junho; capitulo; prescricao; dever; poder; publico; oferecer; continua; capacitacao; agentes,True,752,188,025_lei_8429_1992:256,025_lei_8429_1992.csv,,
257,257,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,684,684,CAPÍTULO VII - DA PRESCRIÇÃO,artigo,Art. 23-B,,Art. 23-B,,,,,"Art. 23-B. Nas ações e nos acordos regidos por esta lei, não haverá adiantamento de custas, de preparo, de emolumentos, de honorários periciais e de quaisquer outras despesas.",Art. 23-B acrescido pelo art. 2º da Lei n. 14.230/2021.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Art. 23-B acrescido pelo art. 2º da Lei n. 14.230/2021."", ""pagina_inicial"": 684, ""pagina_final"": 684}]",1,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23-B Tipo: artigo Hierarquia: CAPÍTULO VII - DA PRESCRIÇÃO Páginas: 684-684 Resumo: Art. 23-B: Nas ações e nos acordos regidos por esta lei, não haverá adiantamento de custas, de preparo, de emolumentos, de honorários periciais e de quaisquer outras despesas. | 1 nota(s) vinculada(s) Art. 23-B. Nas ações e nos acordos regidos por esta lei, não haverá adiantamento de custas, de preparo, de emolumentos, de honorários periciais e de quaisquer outras despesas. Notas vinculadas: Art. 23-B acrescido pelo art. 2º da Lei n. 14.230/2021.","Art. 23-B: Nas ações e nos acordos regidos por esta lei, não haverá adiantamento de custas, de preparo, de emolumentos, de honorários periciais e de quaisquer outras despesas. | 1 nota(s) vinculada(s)",junho; capitulo; prescricao; acoes; acordos; regidos; esta; havera; adiantamento; custas,True,754,188,025_lei_8429_1992:257,025_lei_8429_1992.csv,,
258,258,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,684,684,CAPÍTULO VII - DA PRESCRIÇÃO,paragrafo,"Art. 23-B, §1º",Art. 23-B,Art. 23-B,§1º,,,,"§ 1º No caso de procedência da ação, as custas e as demais despesas processuais serão pagas ao final.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23-B, §1º Tipo: paragrafo Hierarquia: CAPÍTULO VII - DA PRESCRIÇÃO Dispositivo pai: Art. 23-B ID do dispositivo pai: 025_lei_8429_1992:257 Páginas: 684-684 Resumo: Art. 23-B, §1º: § 1º No caso de procedência da ação, as custas e as demais despesas processuais serão pagas ao final. § 1º No caso de procedência da ação, as custas e as demais despesas processuais serão pagas ao final.","Art. 23-B, §1º: § 1º No caso de procedência da ação, as custas e as demais despesas processuais serão pagas ao final.",junho; capitulo; prescricao; caso; procedencia; acao; custas; demais; despesas; processuais,True,603,151,025_lei_8429_1992:258,025_lei_8429_1992.csv,257,025_lei_8429_1992:257
