"id","ordem_doc","arquivo_fonte","norma_id","norma_titulo","norma_nome_popular","macrogrupo","grupo_sumario","pagina_inicial","pagina_final","hierarquia_normativa","tipo_dispositivo","dispositivo","dispositivo_pai","artigo","paragrafo","inciso","alinea","item","texto_dispositivo","notas_texto","notas_json","qtd_notas","referencias_normativas","referencias_jurisprudenciais","referencias_sumulas","texto_rag","resumo_curto","palavras_chave","incluir_no_rag","chars","tokens_estimados"
"123","123","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","711","711","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO I - DA ORDEM DOS PROCESSOS E DOS > CAPÍTULO II - DA ORDEM DOS PROCESSOS NO > TRIBUNAL","alinea","Art. 932, V, c)","Art. 932, V","Art. 932","","V","c)","","c) entendimento firmado em incidente de resolução de demandas repetitivas ou de assunção de competência;","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 932, V, c)
Tipo: alinea
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO I - DA ORDEM DOS PROCESSOS E DOS > CAPÍTULO II - DA ORDEM DOS PROCESSOS NO > TRIBUNAL
Dispositivo pai: Art. 932, V
Páginas: 711-711
c) entendimento firmado em incidente de resolução de demandas repetitivas ou de assunção de competência;","c) entendimento firmado em incidente de resolução de demandas repetitivas ou de assunção de competência;","processos; ordem; marco; parte; especial; livro; tribunais; titulo; capitulo; tribunal","True","546","136"
"124","124","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","711","711","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO I - DA ORDEM DOS PROCESSOS E DOS > CAPÍTULO II - DA ORDEM DOS PROCESSOS NO > TRIBUNAL","inciso","Art. 932, VI","Art. 932","Art. 932","","VI","","","VI - decidir o incidente de desconsideração da personalidade jurídica, quando este for instaurado originariamente perante o Tribunal;","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 932, VI
Tipo: inciso
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO I - DA ORDEM DOS PROCESSOS E DOS > CAPÍTULO II - DA ORDEM DOS PROCESSOS NO > TRIBUNAL
Dispositivo pai: Art. 932
Páginas: 711-711
VI - decidir o incidente de desconsideração da personalidade jurídica, quando este for instaurado originariamente perante o Tribunal;","VI - decidir o incidente de desconsideração da personalidade jurídica, quando este for instaurado originariamente perante o Tribunal;","processos; ordem; tribunal; marco; parte; especial; livro; tribunais; titulo; capitulo","True","569","142"
"125","125","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","711","711","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO I - DA ORDEM DOS PROCESSOS E DOS > CAPÍTULO II - DA ORDEM DOS PROCESSOS NO > TRIBUNAL","inciso","Art. 932, VII","Art. 932","Art. 932","","VII","","","VII - determinar a intimação do Ministério Público, quando for o caso;","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 932, VII
Tipo: inciso
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO I - DA ORDEM DOS PROCESSOS E DOS > CAPÍTULO II - DA ORDEM DOS PROCESSOS NO > TRIBUNAL
Dispositivo pai: Art. 932
Páginas: 711-711
VII - determinar a intimação do Ministério Público, quando for o caso;","VII - determinar a intimação do Ministério Público, quando for o caso;","processos; ordem; marco; parte; especial; livro; tribunais; titulo; capitulo; tribunal","True","507","126"
"126","126","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","711","711","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO I - DA ORDEM DOS PROCESSOS E DOS > CAPÍTULO II - DA ORDEM DOS PROCESSOS NO > TRIBUNAL","inciso","Art. 932, VIII","Art. 932","Art. 932","","VIII","","","VIII - exercer outras atribuições estabelecidas no regimento interno do Tribunal.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 932, VIII
Tipo: inciso
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO I - DA ORDEM DOS PROCESSOS E DOS > CAPÍTULO II - DA ORDEM DOS PROCESSOS NO > TRIBUNAL
Dispositivo pai: Art. 932
Páginas: 711-711
VIII - exercer outras atribuições estabelecidas no regimento interno do Tribunal.","VIII - exercer outras atribuições estabelecidas no regimento interno do Tribunal.","processos; ordem; tribunal; viii; marco; parte; especial; livro; tribunais; titulo","True","519","129"
"127","127","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","712","712","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO I - DA ORDEM DOS PROCESSOS E DOS > CAPÍTULO II - DA ORDEM DOS PROCESSOS NO > TRIBUNAL","paragrafo","Art. 932, Parágrafo único","Art. 932","Art. 932","Parágrafo único","","","","Parágrafo único. Antes de considerar inadmissível o recurso, o relator concederá o prazo de 5 (cinco) dias ao recorrente para que seja sanado vício ou complementada a documentação exigível. [...]","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 932, Parágrafo único
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO I - DA ORDEM DOS PROCESSOS E DOS > CAPÍTULO II - DA ORDEM DOS PROCESSOS NO > TRIBUNAL
Dispositivo pai: Art. 932
Páginas: 712-712
Parágrafo único. Antes de considerar inadmissível o recurso, o relator concederá o prazo de 5 (cinco) dias ao recorrente para que seja sanado vício ou complementada a documentação exigível. [...]","Parágrafo único. Antes de considerar inadmissível o recurso, o relator concederá o prazo de 5 (cinco) dias ao recorrente para que seja sanado vício ou complementada a documentação exigível. [...]","processos; ordem; paragrafo; unico; marco; parte; especial; livro; tribunais; titulo","True","647","161"
"128","128","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","712","712","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO I - DA ORDEM DOS PROCESSOS E DOS > CAPÍTULO II - DA ORDEM DOS PROCESSOS NO > TRIBUNAL","artigo","Art. 937","","Art. 937","","","","","Art. 937. Na sessão de julgamento, depois da exposição da causa pelo relator, o presidente dará a palavra, sucessivamente, ao recorrente, ao recorrido e, nos casos de sua intervenção, ao membro do Ministério Público, pelo prazo improrrogável de 15 (quinze) minutos para cada um, a fim de sustentarem suas razões, nas seguintes hipóteses, nos termos da parte final do caput do art. 1.021: [...]","Res.-TSE n. 23478/2016, art. 16: prazo para sustentação oral.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Res.-TSE n. 23478/2016, art. 16: prazo para sustentação oral."", ""pagina_inicial"": 712, ""pagina_final"": 712}]","1","Res.-TSE n. 23478/2016","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 937
Tipo: artigo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO I - DA ORDEM DOS PROCESSOS E DOS > CAPÍTULO II - DA ORDEM DOS PROCESSOS NO > TRIBUNAL
Páginas: 712-712
Art. 937. Na sessão de julgamento, depois da exposição da causa pelo relator, o presidente dará a palavra, sucessivamente, ao recorrente, ao recorrido e, nos casos de sua intervenção, ao membro do Ministério Público, pelo prazo improrrogável de 15 (quinze) minutos para cada um, a fim de sustentarem suas razões, nas seguintes hipóteses, nos termos da parte final do caput do art. 1.021: [...]
Notas vinculadas:
Res.-TSE n. 23478/2016, art. 16: prazo para sustentação oral.","Art. 937. Na sessão de julgamento, depois da exposição da causa pelo relator, o presidente dará a palavra, sucessivamente, ao recorrente, ao recorrido e, nos casos de sua intervenção, ao membro do Ministério Público, pelo prazo...","processos; parte; ordem; prazo; marco; especial; livro; tribunais; titulo; capitulo","True","879","219"
"129","129","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","712","712","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO I - DA ORDEM DOS PROCESSOS E DOS > CAPÍTULO II - DA ORDEM DOS PROCESSOS NO > TRIBUNAL","paragrafo","Art. 937, §4º","Art. 937","Art. 937","§4º","","","","§ 4º É permitido ao advogado com domicílio profissional em cidade diversa daquela onde está sediado o Tribunal realizar sustentação oral por meio de videoconferência ou outro recurso tecnológico de transmissão de sons e imagens em tempo real, desde que o requeira até o dia anterior ao da sessão. [...]","Res.-TSE n. 23478/2016, art. 22: implantação de videoconferência de acordo com disponibilidade técnica de cada cartório ou Tribunal Eleitoral.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Res.-TSE n. 23478/2016, art. 22: implantação de videoconferência de acordo com disponibilidade técnica de cada cartório ou Tribunal Eleitoral."", ""pagina_inicial"": 712, ""pagina_final"": 712}]","1","Res.-TSE n. 23478/2016","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 937, §4º
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO I - DA ORDEM DOS PROCESSOS E DOS > CAPÍTULO II - DA ORDEM DOS PROCESSOS NO > TRIBUNAL
Dispositivo pai: Art. 937
Páginas: 712-712
§ 4º É permitido ao advogado com domicílio profissional em cidade diversa daquela onde está sediado o Tribunal realizar sustentação oral por meio de videoconferência ou outro recurso tecnológico de transmissão de sons e imagens em tempo real, desde que o requeira até o dia anterior ao da sessão. [...]
Notas vinculadas:
Res.-TSE n. 23478/2016, art. 22: implantação de videoconferência de acordo com disponibilidade técnica de cada cartório ou Tribunal Eleitoral.","§ 4º É permitido ao advogado com domicílio profissional em cidade diversa daquela onde está sediado o Tribunal realizar sustentação oral por meio de videoconferência ou outro recurso tecnológico de transmissão de sons e imagens em tempo...","processos; tribunal; ordem; videoconferencia; marco; parte; especial; livro; tribunais; titulo","True","903","225"
"130","130","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","712","712","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS","estrutura","TÍTULO II - DOS RECURSOS","","Art. 937","§4º","","","","TÍTULO II - DOS RECURSOS","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: TÍTULO II - DOS RECURSOS
Tipo: estrutura
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS
Páginas: 712-712
TÍTULO II - DOS RECURSOS","TÍTULO II - DOS RECURSOS","titulo; recursos; marco; parte; especial; livro; processos; tribunais","True","381","95"
"131","131","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","712","712","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO I - DISPOSIÇÕES GERAIS","estrutura","CAPÍTULO I - DISPOSIÇÕES GERAIS","","Art. 937","§4º","","","","CAPÍTULO I - DISPOSIÇÕES GERAIS [...]","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: CAPÍTULO I - DISPOSIÇÕES GERAIS
Tipo: estrutura
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO I - DISPOSIÇÕES GERAIS
Páginas: 712-712
CAPÍTULO I - DISPOSIÇÕES GERAIS [...]","CAPÍTULO I - DISPOSIÇÕES GERAIS [...]","capitulo; disposicoes; gerais; marco; parte; especial; livro; processos; tribunais; titulo","True","435","108"
"132","132","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","712","712","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO I - DISPOSIÇÕES GERAIS","artigo","Art. 998","","Art. 998","","","","","Art. 998. O recorrente poderá, a qualquer tempo, sem a anuência do recorrido ou dos litisconsortes, desistir do recurso.","Ac.-TSE, de 17/11/2022, no REspEl n. 060000157: impossibilidade de desistência do recurso quando transcorrido o pleito e, desse ato, advir alteração do quociente eleitoral.
Ac.-TSE, de 8/4/2014, no RO n. 330020: possibilidade de homologação do pedido de desistência de recurso em pleito majoritário no qual os recorridos não tenham sido eleitos; Ac.-TSE, de 11/11/2010, no AgR-REspe n. 113975: inexistência de óbice à homologação do pedido de desistência de recurso especial em que se discute unicamente matéria infraconstitucional; impossibilidade quando se tratar de ações eleitorais que possam culminar na cassação do registro ou do diploma, ou na imposição de sanção de inelegibilidade.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Ac.-TSE, de 17/11/2022, no REspEl n. 060000157: impossibilidade de desistência do recurso quando transcorrido o pleito e, desse ato, advir alteração do quociente eleitoral."", ""pagina_inicial"": 712, ""pagina_final"": 712}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""Ac.-TSE, de 8/4/2014, no RO n. 330020: possibilidade de homologação do pedido de desistência de recurso em pleito majoritário no qual os recorridos não tenham sido eleitos; Ac.-TSE, de 11/11/2010, no AgR-REspe n. 113975: inexistência de óbice à homologação do pedido de desistência de recurso especial em que se discute unicamente matéria infraconstitucional; impossibilidade quando se tratar de ações eleitorais que possam culminar na cassação do registro ou do diploma, ou na imposição de sanção de inelegibilidade."", ""pagina_inicial"": 712, ""pagina_final"": 712}]","2","","Ac.-TSE, de 17/11/2022, no REspEl n; Ac.-TSE, de 8/4/2014, no RO n; Ac.-TSE, de 11/11/2010, no AgR-REspe n; REspEl n. 060000157; RO n. 330020; AgR-REspe n. 113975","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 998
Tipo: artigo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO I - DISPOSIÇÕES GERAIS
Páginas: 712-712
Art. 998. O recorrente poderá, a qualquer tempo, sem a anuência do recorrido ou dos litisconsortes, desistir do recurso.
Notas vinculadas:
Ac.-TSE, de 17/11/2022, no REspEl n. 060000157: impossibilidade de desistência do recurso quando transcorrido o pleito e, desse ato, advir alteração do quociente eleitoral.
Ac.-TSE, de 8/4/2014, no RO n. 330020: possibilidade de homologação do pedido de desistência de recurso em pleito majoritário no qual os recorridos não tenham sido eleitos; Ac.-TSE, de 11/11/2010, no AgR-REspe n. 113975: inexistência de óbice à homologação do pedido de desistência de recurso especial em que se discute unicamente matéria infraconstitucional; impossibilidade quando se tratar de ações eleitorais que possam culminar na cassação do registro ou do diploma, ou na imposição de sanção de inelegibilidade.","Art. 998. O recorrente poderá, a qualquer tempo, sem a anuência do recorrido ou dos litisconsortes, desistir do recurso.","recurso; desistencia; especial; impossibilidade; quando; pleito; homologacao; pedido; marco; parte","True","1201","300"
"133","133","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","712","712","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO I - DISPOSIÇÕES GERAIS","paragrafo","Art. 998, Parágrafo único","Art. 998","Art. 998","Parágrafo único","","","","Parágrafo único. A desistência do recurso não impede a análise de questão cuja repercussão geral já tenha sido reconhecida e daquela objeto de julgamento de recursos extraordinários ou especiais repetitivos. [...]","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 998, Parágrafo único
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO I - DISPOSIÇÕES GERAIS
Dispositivo pai: Art. 998
Páginas: 712-712
Parágrafo único. A desistência do recurso não impede a análise de questão cuja repercussão geral já tenha sido reconhecida e daquela objeto de julgamento de recursos extraordinários ou especiais repetitivos. [...]","Parágrafo único. A desistência do recurso não impede a análise de questão cuja repercussão geral já tenha sido reconhecida e daquela objeto de julgamento de recursos extraordinários ou especiais repetitivos. [...]","recursos; paragrafo; unico; marco; parte; especial; livro; processos; tribunais; titulo","True","631","157"
"134","134","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","712","712","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO I - DISPOSIÇÕES GERAIS","artigo","Art. 1.003","","Art. 1.003","","","","","Art. 1.003. O prazo para interposição de recurso conta-se da data em que os advogados, a sociedade de advogados, a Advocacia Pública, a Defensoria Pública ou o Ministério Público são intimados da decisão. [...]","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.003
Tipo: artigo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO I - DISPOSIÇÕES GERAIS
Páginas: 712-712
Art. 1.003. O prazo para interposição de recurso conta-se da data em que os advogados, a sociedade de advogados, a Advocacia Pública, a Defensoria Pública ou o Ministério Público são intimados da decisão. [...]","Art. 1.003. O prazo para interposição de recurso conta-se da data em que os advogados, a sociedade de advogados, a Advocacia Pública, a Defensoria Pública ou o Ministério Público são intimados da decisão. [...]","advogados; publica; marco; parte; especial; livro; processos; tribunais; titulo; recursos","True","584","146"
